-2255.06686571,-55.7691172428,-562.575505263,234.112767671,248.648926298,-233.014375936,340.595434513,-215.020323962,-1014.53233651,-198.532785693,1.0
-2324.61002244,190.820093039,-715.853352917,-515.89944553,-78.4594871091,-1020.23278222,1438.75364268,-98.9797381041,-1245.23938002,496.466026769,1.0
-2235.7985824,-510.091113843,-316.395951487,-932.863151209,-142.108825435,-894.017084364,260.242527189,-59.5980213526,-429.010912045,-81.7351212265,1.0
-2172.80544684,127.781172173,-168.561382111,-930.766602944,253.928780211,888.403495024,-65.1736434784,-191.945122914,1227.78684949,-315.283985235,1.0
-2236.06381304,203.785335446,146.910601804,1348.35230916,105.568940904,-458.46648149,-667.343209677,-479.348159556,-797.141182358,248.088624316,1.0
-2176.25882293,-685.54475482,-349.012313699,-826.498430735,42.8592045794,-633.108424822,-133.605614624,276.433106434,-61.0156544022,-524.331727192,1.0
-2321.50874187,119.821470725,-408.402367051,1118.00954583,1348.44634246,-15.2989077038,352.573531363,548.437968919,-304.779587804,25.7313862454,1.0
-2201.40617433,-179.797949526,-629.679194278,-8.47622821985,839.64213097,530.34962174,653.980834294,-369.077134824,-72.9860920672,-269.264317836,1.0
-2274.36341057,-189.577986186,-263.067013203,569.844196759,-551.782026274,-1548.24906961,-77.7728848829,-184.241261614,-659.843608793,-68.4399999174,1.0
-2239.07486562,290.53396847,355.344015955,-324.859801468,-450.878620868,951.802716519,137.147480048,192.85436376,185.755594253,-1044.74591449,1.0
-2376.20063216,-554.336277546,158.392306747,-993.879068382,-638.311428692,-165.765414002,-386.864644566,-167.041789743,90.7889843292,81.8538591692,1.0
-2214.0464969,-238.92211676,85.165654231,-38.7991091326,-1243.54087985,-930.575897011,-812.740142376,154.988546973,1.71165182202,495.826531442,1.0
-2362.31655328,19.1240442434,-440.776150189,64.0321283978,-544.935388052,1172.04462553,-474.754894131,714.945531746,187.372216273,-580.845203421,1.0
-2253.58585034,-253.801656746,-140.854363891,-655.840243117,145.268980535,1471.02345571,134.060256304,149.358110703,417.309147612,311.380467469,1.0
-2346.37977209,-98.8582217826,161.343688445,-316.683519148,896.569535399,-80.5935093455,105.166593702,262.588978729,-77.3598218344,-196.49497092,1.0
-2292.77044919,329.434122156,-61.677988391,749.294587584,-1222.99485843,-931.577039168,-589.519212502,570.596571468,-204.787292637,-249.019414667,1.0
-2196.90943195,-179.467406418,-91.9473465616,742.105227812,-778.368527411,-994.373106438,102.022590697,-86.1798238272,186.826418799,-0.103921952323,1.0
-2368.51293575,-51.5016485557,-793.289086403,-310.615050861,630.891191761,-342.697137639,-68.8311289496,-255.988847888,807.647399722,631.886605721,1.0
-2295.13635215,-127.085807845,318.141505395,364.238305802,-341.234519051,724.381306835,849.86972856,-192.833874458,-19.8023771198,6.64783521835,1.0
-2356.67539122,-316.903301766,-34.0032671556,-59.5385130676,170.442544278,1148.60502855,-212.988103589,-338.860763571,323.41487784,-250.140811247,1.0
-2410.12257159,160.43734972,675.755402589,-99.7877760238,583.336107315,1479.36706711,-49.3441352383,159.438586455,99.1120570175,75.5836255181,1.0
-2358.82152583,201.04935224,189.005109627,-598.796634099,608.83361403,1466.36350138,355.167329939,26.2821991156,-48.5488852257,316.773353298,1.0
-2528.19592725,168.008821063,123.482586148,-362.617824256,362.206021935,1031.03771176,343.196922915,-304.863056607,-322.141287932,88.7243073405,1.0
-2163.23634657,-28.7091772966,31.8353457974,84.2461628775,267.517048938,96.1097026025,360.514286792,121.758477376,-123.421686533,-433.683103819,1.0
-2250.4149191,41.9169723987,-72.1310321568,371.358552948,-1516.41931439,-963.734821952,-716.938193739,298.702681925,-124.747954565,461.423938277,1.0
-2304.77380312,-16.4619499136,183.822901892,208.238692657,-815.083221684,-1206.16757556,-649.625050188,213.739170732,-537.557385844,-25.8884635875,1.0
-2284.60291183,421.245643326,395.238712442,-830.707120455,1396.6527214,897.46131841,230.284241405,-173.434788599,-90.8626779906,-373.893744255,1.0
-2462.57588124,-144.587148454,-3.33576196154,-269.695599461,871.574009964,1365.00445929,517.903670883,873.070491137,356.643677731,208.03882478,1.0
-2391.95507566,-13.4121219441,-324.646862929,142.22860351,-592.156382079,252.248512585,-368.111546959,229.347172872,-236.821728779,-387.677978982,1.0
-2477.86959686,639.128760178,83.7151456264,57.8401037418,-579.092363635,-1827.80352996,-425.422212345,117.596861968,46.0462464616,187.756825316,1.0
-2212.5870183,196.375066418,-254.515581739,287.031150341,51.0202286713,-353.865044384,269.694194627,-259.166620686,-308.07997674,230.005239843,1.0
-2338.27477135,324.207613701,190.408933855,-506.583501758,340.926068323,1279.06251418,78.8201449009,-417.723918905,792.467342527,-424.122965445,1.0
-2355.10696441,-202.604072984,-308.955409292,34.587983345,-729.335264412,-1594.76503715,-386.987021815,-118.232165345,-633.829048331,-396.45672293,1.0
-2364.65675336,-37.181532751,334.634892087,196.87197705,48.4484483918,-236.122450495,206.853639683,45.5387877021,-390.575293941,-400.926404718,1.0
-2484.17648261,4.68828207121,-42.2761610408,-15.5583918889,90.3602095992,-396.410447782,129.7527803,-39.9994287124,-174.408173493,-427.074595998,1.0
-2592.91534613,262.203022069,-187.887458449,325.888803002,-198.021114743,-191.671215192,272.19209197,55.2886705837,-291.441204277,-180.015410825,1.0
-2544.74265449,238.322878963,-60.1454347626,186.7115103,-295.694077592,23.8543631055,-2.70504616085,210.268734818,-129.90621725,-204.893810188,1.0
-2765.49431799,-58.6520288154,397.085920925,-1.22590391899,236.598480068,-83.4710129918,-525.471465176,72.2056875295,86.9110586175,-234.378568926,1.0
-2945.56321205,-396.582481178,-156.349452871,104.958213475,89.7624667566,303.638669508,-171.295031159,-5.13245595109,113.830195958,-5.41015415963,1.0
-2758.74945372,408.251907819,-369.932788296,-477.70938858,294.241354731,-102.382993749,-5.12784450908,188.406350225,162.890333843,30.2897917855,1.0
-2816.52009617,66.5366360431,-380.39555202,-216.231787191,270.070788134,-104.221863216,250.619588602,-490.481603303,-350.85116886,-458.431009533,1.0
-2602.12931356,-41.1806172173,-601.320987559,-201.481813718,123.980271851,-322.270567463,305.424065553,216.708429447,47.6632387042,184.466010887,1.0
-2640.01687506,214.672355205,-379.1903088,288.83273962,3.20250173031,50.3900466036,307.283873575,57.8783344864,-237.208881743,-264.533348812,1.0
-2668.62840037,418.299402316,275.738761493,188.64784975,35.8405207607,125.452578411,172.210749587,353.176730647,368.969361753,381.007555355,1.0
-2711.84900099,544.133978524,317.448808765,-207.624808134,-66.7329223128,-35.346114436,204.914452016,387.246591746,-198.403474582,-154.768736671,1.0
-2754.02339321,-150.964094799,2.96238300784,-12.2142507477,37.9038691491,-9.28176113964,144.009484845,-25.265258041,74.1734637488,-180.226087091,1.0
-2839.38724583,51.6565766359,-35.294801496,-119.76911086,44.7187703353,-269.864141916,110.970319988,-377.958493242,-242.549809403,-148.271017756,1.0
-2732.85892822,-300.317861246,-291.32926651,-340.967617423,-4.6548038478,-291.083774459,90.6911625453,-166.747052088,-365.906339166,16.9367894488,1.0
-2716.60520931,-11.035018589,-280.323376559,-2.30985034296,240.87907341,-211.510748902,165.672020095,-30.2813033562,-290.491770268,123.319490059,1.0
-2675.80173227,130.721390098,-476.011822046,110.875672787,103.336288773,267.459826535,269.591924583,-381.008221576,149.728163548,-61.6764735818,1.0
-2778.90659952,-605.103146681,-27.8563162418,-309.378242129,90.2955196661,-92.6980970479,72.2928138359,368.323525551,111.178472619,31.4270941947,1.0
-2620.50247681,132.599959737,-73.8670193229,251.527170965,-59.6438566595,-165.386013749,-83.1953416346,-97.6397185391,-140.399554584,-212.253698346,1.0
-2541.28789328,56.4214591525,-271.278221277,242.097171347,273.933451388,51.0587141603,-8.06476729584,192.682252185,473.047140998,158.785710515,1.0
-2374.53165497,167.213341842,42.9172193373,184.242460817,125.324322508,451.451976962,-121.050790807,-85.0094463266,291.545409794,-361.363640824,1.0
-2640.17277665,-6.78999565442,34.6566533284,265.539403463,218.026099512,-132.276878974,20.6947606105,63.2450726415,-53.5094045447,99.3324301579,1.0
-2555.82428156,162.492009461,86.2707141659,9.44308996468,322.4739286,-295.617304855,204.883195508,-178.918196402,-143.764773202,80.9549640469,1.0
-2404.78125649,-154.984881416,400.01679906,30.7792220461,-356.826854282,-94.9415453114,56.8322524378,-398.653279159,-6.82154843073,28.4818097166,1.0
-2420.24879932,-96.003409158,-234.344169695,-226.33917298,-68.4491823849,35.2506059897,66.6561765368,2.79022132593,70.5404748659,-600.069507552,1.0
-2464.15866297,-348.632123678,102.954750412,250.195430969,-39.1642771451,-6.10723872307,255.7451269,-647.911606502,-380.144250154,-554.167998282,1.0
-2544.96542716,-11.4451250933,-469.319305678,-276.404905496,-17.0353415328,-179.873600463,23.2366855139,-376.793402824,-33.4144022009,-29.5904368558,1.0
-2556.38368451,-249.513408076,85.2794547033,-299.492567086,308.874421352,-93.4284542459,204.744877286,-339.431817458,118.738946704,-163.531635305,1.0
-2476.39121725,184.580424549,151.840408887,483.094638222,-181.285009691,-79.9195807451,3.79409455765,64.4149046565,-53.9969371742,-181.0933201,1.0
-2514.68859796,-179.303248596,193.590968494,-329.064856921,-65.3415834734,37.1995032374,-479.904186496,-47.5350697087,-23.6745074057,-123.494630354,1.0
-2459.37412538,-372.911391317,203.984584105,-32.0595185594,186.326163795,-325.159647632,417.696029021,393.920739754,82.8560081901,197.553330072,1.0
-2477.94312688,204.485522624,-105.948424072,295.844794362,-218.81173596,-234.542257668,-123.716529116,401.274349999,27.1980382362,-122.919894928,1.0
-2458.01839046,211.444671564,-466.120654556,194.656883358,73.3717029514,88.0972612878,73.2750499157,-67.2625519861,18.9935400028,-13.3471799935,1.0
-2313.87968401,-328.983669387,-507.109851167,-378.64722742,219.044728639,-38.9925950288,206.634982599,-429.567780286,-128.105337602,148.11496007,1.0
-2434.77194463,-634.527719844,-12.2073243287,257.800774034,145.82651188,-71.1030150781,-192.269250602,-70.5959562077,-58.3184109513,-335.619145652,1.0
-2409.16137633,391.392943085,-229.278594797,306.034189405,-258.283934605,-108.465111251,207.104261267,492.737147957,83.4100956699,165.489370684,1.0
-2445.04402462,714.025558175,309.499497693,110.795939061,188.73317292,53.1970055573,-359.21425826,164.07847794,-132.642282873,-190.059992368,1.0
-2602.63874381,391.19113927,-291.913615374,90.5404688981,-20.7530585467,-109.950600254,39.9526946755,18.4265554179,-216.008560301,293.754296081,1.0
-2492.47548946,38.6031490074,-370.147121058,133.216359629,105.01091205,-148.805868771,312.757218831,-192.252540649,-4.71716800461,494.701788466,1.0
-2450.22785171,-360.634029776,-168.599509274,-421.102941459,-225.225901444,-8.46497299836,68.6405737926,-325.070394356,-79.6138277414,-450.505575735,1.0
-2623.20568468,-110.88495043,-445.279976036,575.652802048,260.048048767,76.9019243705,197.936651906,-12.834072238,72.980960044,354.425017256,1.0
-2622.75582313,-466.468520744,207.07294623,269.482645219,447.495017716,-240.828244577,-1.74793909171,-38.6059750204,-49.4260687778,-91.2540347793,1.0
-2709.98868494,-423.233393547,-69.6850658007,100.027515834,263.804852926,-29.9452320992,-94.3345593078,-10.114798575,106.936230539,-116.443869691,1.0
-2840.8945504,-19.0142528739,-399.033844178,-405.992066894,0.732773726827,39.5283834278,-12.8373643271,29.5040279762,-319.819688704,-221.134233523,1.0
-2694.05584088,377.295562131,242.012817346,-242.51390336,-251.018221443,-89.6059888742,396.210717924,646.686329819,204.06717049,-102.453476595,1.0
-2638.05058269,158.079192861,213.72874924,479.180702692,97.8203370295,-139.761582956,-148.332919588,-295.965010386,-612.788747662,-373.119878568,1.0
-2693.78691228,497.175916703,159.61551479,182.28683191,102.760478108,56.8921544448,8.83919386648,170.204768026,352.20449151,-1.35497116287,1.0
-2748.08654951,131.030445462,209.841269756,-165.953533698,68.126419046,12.6229604159,-641.903615189,315.747168353,-127.125829364,-937.640670418,1.0
-2704.04090083,137.358828281,-185.811109764,405.598910522,215.961694047,-304.779831698,-186.66631471,-400.110694802,-324.090346898,108.291633839,1.0
-2668.91840802,140.680890318,-36.2974304063,264.683697401,275.5426619,91.5760917967,4.52786978082,17.3521448225,94.197504336,-24.4557463788,1.0
-2311.98903286,22.7360587653,-169.166982589,-32.7085099964,-167.334455488,82.5966957958,-608.339901327,549.823837775,-1637.14448678,-102.520996398,1.0
-2205.68835954,432.735414131,-183.449945552,347.808901924,130.729405126,-138.322634585,394.741701888,-403.669913773,-884.899706909,-480.593780222,1.0
-2212.8255179,-507.198073813,-298.843329919,-164.299322742,47.2237243337,-330.80837977,391.963333142,222.031684731,-333.778474462,164.005370102,1.0
-2127.31669734,260.359714159,624.965786333,-211.973462833,167.355073145,-207.462508927,-217.728254531,-45.5531292513,-4.15075148536,289.60539362,1.0
-2372.27889054,-514.455386727,-791.50268865,-1087.86362177,-827.325176469,-739.992464936,927.321116543,23.9429844566,416.630220695,-374.189122653,1.0
-2178.3570148,-468.04304108,-39.600208461,319.332839267,387.11144737,-442.58100085,595.483954506,58.2362524137,-217.227266876,149.513495831,1.0
-2178.23308546,759.755163398,685.709412821,1573.87843103,1098.7530498,-456.566271385,-1293.95002035,315.177282992,-1083.62479096,1435.45927401,1.0
-2278.87567885,1032.99123715,657.639662706,1814.46297811,700.291784679,138.384708992,-1054.12452797,450.956454024,-1003.40161837,422.863926213,1.0
-2183.15807197,819.716225214,590.662103286,1043.11612682,988.339512759,122.788208772,-206.376637766,-318.572648736,245.943577318,119.963167314,1.0
-2251.17807202,-298.663047276,-581.878505511,-326.386267928,-79.1552125757,-21.4277733763,715.518724861,-504.787835853,1005.39710528,-851.299429148,1.0
-2237.79694944,-920.673139529,-347.603767806,-904.413715864,-146.841953819,-59.717864012,1237.39914989,-848.919276174,1412.58957459,-95.229174661,1.0
-2127.96842812,726.613328361,-232.418739788,330.342895284,318.039740384,65.414219853,250.911254607,41.4952830796,1082.95039991,193.224141929,1.0
-2076.64256307,141.783041377,-593.5715086,-308.817094131,47.8709455272,-93.2510125609,-458.460064404,-408.850512423,-214.958089338,559.753922894,1.0
-2054.31606369,-108.515080933,254.288468999,391.188042951,83.7704927427,510.139789492,47.8844203993,260.487552823,-715.998734985,-399.552728228,1.0
-2208.0906431,182.608208545,-137.807845391,-132.234175442,45.6135099035,81.6626779343,-1023.11862499,428.006330761,1427.35498238,-462.080137401,1.0
-2145.11235745,-52.3502844636,-93.4570034433,674.156666049,-251.128260527,82.4358600058,-781.341618321,-12.0750287753,1271.58448303,-393.388258108,1.0
-2113.10107924,394.704756702,72.0775340438,646.928367698,-36.1809187389,178.368500702,-421.756431988,-84.652511736,4.75997284372,1223.2516137,1.0
-2277.6241002,-118.701715558,-10.6581347375,719.926998029,266.658815381,169.56650491,-88.6982129756,107.928611079,-886.423190993,158.82738265,1.0
-2231.41757973,-13.8455374581,-179.39759416,0.398390260088,-332.476046779,-101.821030322,12.9421111907,860.664278964,-305.959273233,856.645088585,1.0
-2216.96852577,218.796777663,204.286192574,-1142.049574,85.4597357336,-93.3770497422,496.297940232,-288.566018618,306.456918988,99.3841464667,1.0
-2048.66351381,-913.425717403,-270.535569659,-737.758407434,101.322881587,-201.076965639,525.293364169,-660.902441536,774.52769268,-420.936624144,1.0
-2099.09194632,-316.924463363,-65.0584740269,-529.248645089,102.115506281,-575.611934533,445.662697731,-246.704264375,-734.936446507,-163.912639877,1.0
-1901.42633041,-398.823893007,454.628556407,-857.809061227,-80.727950333,-428.626073152,777.071485389,-467.683824815,-1102.92305758,-240.728104866,1.0
-1988.22496379,-42.8446463198,801.728627146,162.463757123,354.134182688,-338.920146141,-249.04267598,254.915568607,662.243383175,9.17306937254,1.0
-2107.32045366,-328.114123247,-110.456754139,-10.1521251626,-45.7774218937,-32.0109670837,68.9514046613,451.127154785,-656.131434023,-413.589807372,1.0
-2151.59866659,-280.557024668,256.980861594,400.801057581,290.431315184,110.579316617,-255.643292212,-1115.42249188,90.1255696722,-35.4134179949,1.0
-1981.15173722,-130.293565193,347.118510945,-320.297990787,97.5551771362,-356.408077408,8.32803638015,82.0252404073,-258.959049443,-568.571629704,1.0
-2135.53967992,76.3604847674,-232.846198878,-13.8181214844,-307.97889384,-162.316461098,555.164998262,229.683164455,-431.215212301,-104.052707568,1.0
-2047.76200343,-887.581652115,-111.339440111,-121.134299423,-296.316351291,-335.507915995,-540.687482215,586.920845801,-266.131067564,246.322697714,1.0
-1996.42850263,398.371574207,-248.71615496,-138.666805022,377.609509268,-211.515435271,93.5449250423,474.256859698,74.3320348304,-442.762145965,1.0
-2105.86523759,476.32448843,192.734967841,37.5166491469,5.75029308746,-38.0515536255,74.9392470628,20.124764061,-121.793222739,38.4048002771,1.0
-2131.15094681,-60.7252080794,-35.6163842688,-35.5594398979,86.0285189581,-26.3174583892,261.036006362,604.637317777,534.923139815,112.901837947,1.0
-2284.10006923,452.002847601,182.468477048,-733.770975603,368.794179099,-210.54473308,-142.339888653,-848.415683096,233.354177704,-60.4214523331,1.0
-2145.56966241,571.810133339,-361.80345843,-266.164761337,-404.715883204,212.761407796,-136.203631338,307.168488047,509.225333439,-692.900240238,1.0
-2115.79971561,-105.401846309,-92.2453311374,406.027670343,-184.877372873,-46.6013272197,553.894400633,487.388175655,63.4947653401,-365.089628127,1.0
-1951.40327206,-250.37785893,-228.0073908,107.756920093,449.379281502,-295.55330025,-46.5793705092,374.207165663,-72.8613501656,-74.4820262573,1.0
-2118.20907795,-212.278904332,-415.20117476,535.276245246,830.52140317,127.113533908,-370.191233631,-618.311491971,-122.143409217,1.09671760853,1.0
-2159.01554608,-468.063859979,239.47972149,237.917460088,-195.627271626,-141.862348325,124.05228086,-171.064169081,161.504449631,-730.130893423,1.0
-2104.07130509,528.445693544,-200.152975367,-645.987987965,228.137487502,-2.16840711479,413.97107357,-77.8927635894,-278.970695166,300.00980356,1.0
-2321.22979384,-231.643292505,-293.00326193,-59.3071811919,182.445660756,-117.638005662,119.753052332,-135.131524727,466.24563069,-437.724509642,1.0
-2226.62595888,9.43583526581,-306.483359291,-583.025135918,456.377031017,-132.265664889,2.87896860557,823.223337358,-157.363424582,893.340916648,1.0
-2316.82895862,-163.912781168,362.598045313,552.191950186,46.2126088074,-300.434340633,92.7872222316,-105.095477585,689.612054828,-349.462120258,1.0
-2238.15137363,226.091953921,335.772372857,108.165639961,306.683087725,306.86825737,-346.297011625,290.351399456,-284.710848436,375.424847465,1.0
-2038.5102206,393.080144284,-135.524712873,-813.370488405,-437.118133922,-518.464484752,131.009123081,-554.011345764,328.071705725,-672.067037338,1.0
-2247.74942082,204.637162987,-109.624591522,83.9399097178,21.8852889461,403.971011878,-527.397583594,-740.496740967,-23.4368422025,-380.120139273,1.0
-2101.9237738,248.691423345,9.25497653358,-337.436824005,-85.0349535913,188.930469783,-531.056890692,281.545531671,-462.050080448,0.696868970971,1.0
-1999.71116846,-7.8808877706,-59.5906649029,-100.494583259,-140.263955376,-350.951652125,-84.8216119816,450.075816761,598.237723743,-275.756049014,1.0
-2256.88642512,315.649293656,91.2216268391,357.870197659,234.821678472,234.193233227,167.952298162,-698.176172593,-305.359759453,-138.136796944,1.0
-2130.12291708,-74.235070771,72.8773931205,-21.9510908903,185.000351728,169.086389641,188.27959839,411.120326307,-417.86450356,119.678735187,1.0
-2219.62290806,-147.592186361,-653.184484241,632.93740886,75.8613822521,-240.123702425,-325.153353403,114.441251368,158.562107379,-402.551001361,1.0
3113.36199226,118.4250719,-334.889450489,-138.859039093,47.2548358398,547.890932106,305.541870482,-259.551743193,-167.399776597,324.081834867,1.0
3079.18711272,-62.5337984319,-178.952441922,-317.456020469,384.466272315,619.061161051,132.106805326,-56.1888786938,247.265511437,-176.369357253,1.0
3255.7047256,191.23168469,-185.69575667,151.026153034,33.8139121732,-305.48038694,458.855674831,-70.3470944284,3.0222969523,266.072350775,1.0
3176.62627025,540.65640553,-101.687764035,-179.14061058,37.2025748479,-65.2395903404,-112.465964606,-196.449491026,77.0849667806,87.2312188452,1.0
3229.82311537,198.5401273,-216.351797647,141.707076878,29.7048898288,-237.47696201,-52.7206232805,115.816474481,234.283950351,40.8410795507,1.0
3070.84053453,148.603647185,-75.0449554526,-163.661040326,149.627869235,-78.5075279482,-75.2826420991,49.3501761094,353.794469281,-165.690768943,1.0
3266.37233616,231.508510817,-282.195021648,109.924855543,23.3381289639,-59.8071804134,-16.4584230158,-23.5367568059,-54.949323014,189.750867364,1.0
3226.65087674,-22.5242576651,-192.024629472,-8.78454012905,-51.1935167769,5.87421882717,156.265864743,163.606787487,68.886969877,-34.2044520195,1.0
3263.12061498,277.267958256,-263.896849606,-112.556960672,197.170140156,-315.934808312,353.970347031,-10.5905144245,262.042270379,-81.1693980286,1.0
3176.1078497,165.060806087,-311.783530231,-117.294844105,-56.1951260153,7.08410471051,68.1447772391,40.1894595289,341.241384203,115.419579302,1.0
3108.00141364,221.505590003,-195.000646491,178.034939539,-319.558159083,-82.9218437447,92.6394038445,-67.4523866528,317.555799022,-35.6114313735,1.0
3211.27356442,-130.13833942,-27.3948668528,116.226917237,-286.149359671,-541.689909468,-7.60615209219,-25.8919131158,559.114125456,1.94086395343,1.0
3149.60032045,122.68301667,-109.772137049,61.4784825302,88.6717776523,-778.297904635,-33.0130569368,-118.785559991,294.343937417,21.5363957153,1.0
3031.26118462,-209.493019405,104.857356051,137.502719845,-264.073514586,-1134.74902367,-145.872325928,-12.8436859414,442.809819879,-403.589743632,1.0
3054.027698,-183.133507639,-41.0520574386,389.547970186,-452.664562901,-1208.67196262,-121.847849657,46.7248032459,352.434300215,-373.735604792,1.0
3141.73423987,-200.047097095,55.2981583054,496.038846963,-609.997688011,-1225.82398651,-511.956094117,-175.943335311,286.932352223,-244.185649759,1.0
2963.88629967,-148.55874961,258.417446044,364.295244181,-362.315681449,-1399.30402111,-374.118060969,-115.338933322,501.73614224,-203.792615964,1.0
3149.06844284,-185.526195892,74.4789851938,355.395246696,-246.377380086,-1155.87635182,-107.759998309,-151.22525211,428.950725652,-74.9407294105,1.0
3120.18718596,-40.0862310545,86.2648591842,239.058452683,-158.158247195,-665.33704523,-311.225472855,-98.0869713544,826.643995004,-192.534024641,1.0
3009.5654968,-76.6422144382,-259.979725109,320.497006332,-21.5137385807,-189.819853282,119.504906145,-199.603376851,586.352396454,-390.834573804,1.0
3029.59816726,70.0593666045,154.420654787,-3.37442321558,-45.1024562086,558.525454324,373.807485568,42.4591754869,110.188307939,118.598257839,1.0
2969.09038349,-47.2078700088,-58.789817799,-316.458181369,212.849220325,1477.84796436,274.395414503,-87.5978470079,-166.346081257,319.80223125,1.0
3210.49901047,-207.315325639,18.2230441124,-468.062658345,390.919103889,1405.49234418,183.630288199,-240.216348254,-82.8013815668,10.7580369056,1.0
3136.79109212,-337.368856424,75.4183247302,-310.589294233,474.241375128,1768.78292138,26.1924585548,38.7241091761,-248.035040947,62.3742247252,1.0
3023.92644834,-442.103386489,82.2781558669,-448.319710579,606.483491935,1544.1794302,206.40100267,124.269976601,-241.035881911,170.35818856,1.0
2993.1748308,-82.7545451912,-199.102939036,-83.05533969,338.363294864,893.095252762,265.681559629,110.638608308,-203.727007899,152.159950667,1.0
3283.12360558,521.680164178,-277.398875503,101.626106926,36.4833181654,-19.3747320008,-42.4046662694,45.7568030007,-66.7239502564,18.6067824428,1.0
3066.67628432,333.502836162,-332.45784995,143.361909395,-166.66146475,-897.698969984,-124.652445975,-22.5443649343,217.512114096,-165.239922225,1.0
3173.39137512,259.62999978,-341.267287109,271.190479375,-344.247341477,-1168.52544951,-177.80440352,19.7990622898,114.135104448,-46.7312381973,1.0
3138.71226325,117.260657938,-142.184474597,387.959825508,-269.706016916,-1476.66260259,-120.694534282,-171.100813241,334.944645106,-102.958771829,1.0
3185.16329511,52.4655021714,-321.918531516,347.403881849,-102.830256381,-974.812374827,-25.8952789678,-180.419719443,565.361330019,-55.4850012284,1.0
2962.97972207,-19.4453757019,-158.006514279,359.045253052,-365.25158516,-1061.52307801,-45.3925299092,-53.6036922472,82.44849382,-181.3282338,1.0
3114.4208865,-70.9174143221,-24.5585383927,282.986783972,-222.595402622,-948.375400281,-204.940909642,-91.9885733443,428.074370777,-202.521241922,1.0
2999.58675426,89.2460994224,125.764298571,350.166066008,-178.683524166,-1536.44598335,-315.118554308,-85.29744665,345.661672173,-200.15785033,1.0
2952.23627976,-150.625659342,154.009130444,347.742168636,-468.454484597,-1099.08568897,-312.910364644,-220.10570074,578.828446672,-223.798100121,1.0
3013.53969621,144.561251181,-100.702178812,584.656463319,-446.581783096,-1504.26761602,-508.593126433,16.2707866047,415.414257983,-208.922957809,1.0
2994.83000387,-0.75278101274,110.701051478,498.649370828,-160.578132135,-1220.99403937,-318.657734035,211.739241823,522.711340981,-161.451982976,1.0
3024.50877421,-45.3864372464,-58.8235261013,266.316232125,-77.8458753344,-1296.27313833,-440.424415973,-172.73699337,474.349506333,-327.962205745,1.0
3076.13713328,-125.111530834,143.588896266,456.118582646,-591.922671495,-1038.82988497,-164.038805332,-203.596369793,359.465385206,79.5324938388,1.0
3023.63240255,-166.965271118,-158.94837886,316.126266245,-460.743369021,-1262.18405493,-221.601268873,-129.444971926,352.455529471,-274.083043234,1.0
3155.55923587,-233.259868368,-296.546859375,191.425789399,-215.565057069,-1396.23513932,-386.279703464,-419.60710971,48.2022776151,-204.062370919,1.0
3041.75846942,-42.6071397703,-178.936381312,416.393076819,-501.847910175,-1164.40481169,-232.829935161,-231.220842251,-25.3822856256,-222.949644608,1.0
3067.71130166,238.772587722,15.2714967598,223.28673227,-81.951264214,-946.805370911,-73.6899530572,-41.7339632014,-217.051500232,21.8076367574,1.0
3178.92954269,461.380835602,-373.644067163,-21.5804054589,-213.526547151,-713.896952641,27.7128852114,-45.0191905891,-239.916136075,-73.4763108369,1.0
3327.92533062,171.691748814,-146.80567419,102.450114366,-378.495787945,-375.537933825,-240.299327067,38.060295668,-30.7806170403,-42.4136992662,1.0
3121.63188218,-81.5771559152,-50.3350779067,-54.7928051172,-247.433104201,-268.234103064,-295.999176957,224.905523394,47.6778420822,410.758877202,1.0
3076.84162587,-101.878614728,-227.56213044,-10.3961183593,-164.588100312,-452.691296083,197.515064142,-119.410207545,142.306449475,155.277816807,1.0
3251.01238855,72.6105363296,-159.585256929,311.661162573,-351.797649142,-366.711211712,-83.1890320074,118.505667469,140.538426008,166.371729483,1.0
3101.61842453,155.366228174,-123.512658926,-109.392995507,-250.229132372,-571.914888303,-263.913216767,54.3783163961,-66.9322952726,-110.972065591,1.0
3212.63542298,82.7981828415,-56.9158324916,42.6303186848,-111.981941879,-575.319435554,99.1974232319,-54.6315437902,138.546841616,47.9731710715,1.0
3447.19916848,49.6116786065,13.4102988169,-170.783723572,-137.062971349,628.380803528,421.254262454,-426.947838599,1151.61471306,-453.475780634,1.0
3481.73129703,-257.965996945,-198.801741435,-57.131566655,199.141500465,231.592000236,-160.318127604,53.6548066573,687.641500027,-248.012277744,1.0
3379.26899526,-70.1759419776,-34.5434363118,-34.0993532226,53.3072981568,-333.98225896,-159.084780378,312.41551826,42.2240960067,530.388050823,1.0
3431.56578812,68.1144392884,-279.326636956,-132.205235138,68.9199096928,434.887651502,301.67798345,108.095338014,-423.096022961,-96.1177534217,1.0
3350.05727658,262.55437786,79.875793512,0.650332410749,-307.385106444,-740.247076038,-89.8310060025,108.564510275,207.63576656,265.558887593,1.0
3307.86422295,100.413212281,-25.9794167906,-154.902900739,40.2054267154,800.387956133,152.834174604,-34.1807780727,-692.593819136,-108.502271466,1.0
3489.1190841,123.308826243,28.0685884463,129.301694925,-271.66004002,175.065775367,-41.8704253568,-291.946471406,-97.0054390127,45.1911654032,1.0
3401.92862781,-253.704632878,-394.020601779,-160.772144823,8.99597455715,-113.271905008,137.042093235,-160.803444273,1217.99550988,-307.45480755,1.0
